Sample,ETCO2,ETO2,ScalcO2,RR,dev60_SpO2,dev60_HR,dev60_PI,dev59_SpO2,dev59_HR,dev59_PI,Timestamp
,,,,,98.0,61.0,1.6,96.0,60.0,6.0,14:37:52
,,,,,98.0,61.0,1.6,96.0,60.0,6.0,14:37:52
,,,,,98.0,61.0,1.6,96.0,60.0,6.0,14:37:53
,,,,,98.0,61.0,1.6,96.0,59.0,5.0,14:37:53
,,,,,98.0,60.0,1.6,96.0,59.0,5.0,14:37:54
,,,,,98.0,60.0,1.6,96.0,59.0,5.0,14:37:54
,,,,,98.0,58.0,1.6,96.0,59.0,5.0,14:37:55
,,,,,98.0,58.0,1.6,96.0,62.0,7.0,14:37:55
,,,,,98.0,60.0,1.6,96.0,62.0,7.0,14:37:56
,,,,,98.0,60.0,1.6,96.0,62.0,7.0,14:37:56
,,,,,98.0,60.0,1.6,96.0,62.0,7.0,14:37:57
,,,,,98.0,60.0,1.6,97.0,62.0,6.0,14:37:57
,,,,,98.0,58.0,1.6,97.0,62.0,6.0,14:37:58
,,,,,98.0,58.0,1.6,97.0,62.0,6.0,14:37:58
,,,,,98.0,59.0,1.6,97.0,62.0,6.0,14:37:59
,,,,,98.0,59.0,1.6,97.0,61.0,5.0,14:37:59
,,,,,98.0,58.0,1.6,97.0,61.0,5.0,14:38:00
,,,,,98.0,58.0,1.6,97.0,61.0,5.0,14:38:00
,,,,,98.0,58.0,1.6,97.0,61.0,5.0,14:38:01
,,,,,98.0,58.0,1.6,97.0,58.0,7.0,14:38:01
,,,,,98.0,55.0,1.6,97.0,58.0,7.0,14:38:02
,,,,,98.0,55.0,1.6,97.0,58.0,7.0,14:38:02
,,,,,98.0,55.0,1.6,97.0,58.0,7.0,14:38:03
,,,,,98.0,55.0,1.6,97.0,58.0,7.0,14:38:03
,,,,,98.0,55.0,1.6,97.0,58.0,7.0,14:38:04
,,,,,98.0,55.0,1.6,97.0,58.0,7.0,14:38:04
,,,,,98.0,56.0,1.6,97.0,58.0,7.0,14:38:05
,,,,,98.0,56.0,1.6,97.0,58.0,9.0,14:38:05
,,,,,98.0,57.0,1.6,97.0,58.0,9.0,14:38:06
,,,,,98.0,57.0,1.6,97.0,58.0,9.0,14:38:06
,,,,,98.0,55.0,1.6,97.0,58.0,9.0,14:38:07
,,,,,98.0,55.0,1.6,97.0,58.0,9.0,14:38:07
,,,,,98.0,55.0,1.6,97.0,58.0,9.0,14:38:08
,,,,,98.0,55.0,1.6,97.0,58.0,9.0,14:38:08
,,,,,98.0,55.0,1.6,97.0,58.0,9.0,14:38:09
,,,,,98.0,55.0,1.6,98.0,59.0,8.0,14:38:09
,,,,,98.0,55.0,1.6,98.0,59.0,8.0,14:38:10
,,,,,98.0,55.0,1.6,98.0,59.0,8.0,14:38:10
,,,,,98.0,53.0,1.6,98.0,59.0,8.0,14:38:11
,,,,,98.0,53.0,1.6,98.0,62.0,6.0,14:38:11
,,,,,98.0,56.0,1.6,98.0,62.0,6.0,14:38:12
,,,,,98.0,56.0,1.6,98.0,62.0,6.0,14:38:12
,,,,,99.0,56.0,1.6,98.0,62.0,6.0,14:38:13
,,,,,99.0,56.0,1.6,97.0,62.0,5.0,14:38:13
,,,,,99.0,56.0,1.6,97.0,62.0,5.0,14:38:14
,,,,,99.0,56.0,1.6,97.0,62.0,5.0,14:38:14
