Sample,ETCO2,ETO2,ScalcO2,RR,dev60_SpO2,dev60_HR,dev60_PI,dev59_SpO2,dev59_HR,dev59_PI,dev64_SpO2,dev64_HR,dev64_PI,Timestamp
,,,,,99.0,86.0,2.6,99.0,79.0,10.0,100.0,81.0,76.0,10:19:36
,,,,,99.0,86.0,2.5,99.0,79.0,10.0,100.0,81.0,76.0,10:19:37
,,,,,99.0,86.0,2.5,99.0,79.0,10.0,100.0,81.0,72.0,10:19:37
,,,,,99.0,86.0,2.5,99.0,79.0,10.0,100.0,81.0,72.0,10:19:38
,,,,,99.0,86.0,2.5,99.0,79.0,10.0,100.0,82.0,70.0,10:19:38
,,,,,98.0,85.0,2.6,99.0,79.0,10.0,100.0,82.0,70.0,10:19:39
,,,,,98.0,85.0,2.6,99.0,79.0,10.0,99.0,82.0,66.0,10:19:39
,,,,,98.0,84.0,3.2,99.0,79.0,10.0,99.0,82.0,66.0,10:19:40
,,,,,98.0,84.0,3.2,99.0,79.0,10.0,99.0,83.0,67.0,10:19:40
,,,,,98.0,84.0,3.5,99.0,79.0,10.0,99.0,83.0,67.0,10:19:41
,,,,,98.0,84.0,3.5,99.0,79.0,10.0,99.0,82.0,66.0,10:19:41
,,,,,99.0,81.0,3.6,99.0,79.0,10.0,99.0,82.0,66.0,10:19:42
,,,,,99.0,81.0,3.6,99.0,79.0,10.0,99.0,83.0,67.0,10:19:42
,,,,,99.0,81.0,3.8,99.0,79.0,10.0,99.0,83.0,67.0,10:19:43
,,,,,99.0,81.0,3.8,99.0,79.0,10.0,99.0,83.0,74.0,10:19:43
,,,,,99.0,77.0,3.8,99.0,79.0,10.0,99.0,83.0,74.0,10:19:44
,,,,,99.0,77.0,3.8,99.0,79.0,10.0,99.0,83.0,90.0,10:19:44
,,,,,99.0,75.0,4.0,99.0,79.0,10.0,99.0,83.0,90.0,10:19:45
,,,,,99.0,75.0,4.0,99.0,79.0,10.0,99.0,82.0,97.0,10:19:45
,,,,,99.0,75.0,4.1,99.0,79.0,10.0,99.0,82.0,97.0,10:19:46
,,,,,99.0,75.0,4.1,99.0,79.0,10.0,99.0,81.0,100.0,10:19:46
,,,,,98.0,76.0,4.1,99.0,79.0,10.0,99.0,81.0,100.0,10:19:47
,,,,,98.0,76.0,4.1,99.0,79.0,10.0,99.0,80.0,101.0,10:19:47
,,,,,98.0,76.0,4.1,99.0,79.0,10.0,99.0,80.0,101.0,10:19:48
,,,,,98.0,76.0,4.1,99.0,79.0,10.0,99.0,80.0,107.0,10:19:48
,,,,,98.0,76.0,4.1,99.0,79.0,10.0,99.0,80.0,107.0,10:19:49
,,,,,98.0,76.0,4.1,99.0,79.0,16.0,99.0,80.0,107.0,10:19:49
,,,,,98.0,75.0,4.2,99.0,79.0,16.0,99.0,80.0,107.0,10:19:50
,,,,,98.0,75.0,4.2,99.0,79.0,16.0,99.0,79.0,112.0,10:19:50
,,,,,98.0,76.0,4.3,99.0,79.0,16.0,99.0,79.0,112.0,10:19:51
,,,,,98.0,76.0,4.3,99.0,79.0,16.0,99.0,79.0,113.0,10:19:51
,,,,,98.0,76.0,4.4,99.0,79.0,16.0,99.0,79.0,113.0,10:19:52
,,,,,98.0,76.0,4.4,99.0,79.0,16.0,99.0,79.0,115.0,10:19:52
,,,,,98.0,76.0,4.5,99.0,79.0,16.0,99.0,79.0,115.0,10:19:53
,,,,,98.0,76.0,4.5,99.0,79.0,16.0,99.0,79.0,110.0,10:19:53
,,,,,98.0,75.0,4.8,99.0,79.0,16.0,99.0,79.0,110.0,10:19:54
,,,,,98.0,75.0,4.8,99.0,79.0,16.0,99.0,79.0,114.0,10:19:54
,,,,,98.0,75.0,4.8,99.0,79.0,16.0,99.0,79.0,114.0,10:19:55
,,,,,98.0,75.0,4.8,99.0,79.0,16.0,99.0,78.0,119.0,10:19:55
,,,,,98.0,75.0,5.0,99.0,79.0,16.0,99.0,78.0,119.0,10:19:56
,,,,,98.0,75.0,5.0,99.0,79.0,16.0,99.0,77.0,125.0,10:19:56
,,,,,98.0,75.0,5.1,99.0,79.0,16.0,99.0,77.0,125.0,10:19:57
,,,,,98.0,75.0,5.1,99.0,79.0,16.0,99.0,77.0,126.0,10:19:57
,,,,,98.0,75.0,5.2,99.0,79.0,16.0,99.0,77.0,126.0,10:19:58
,,,,,98.0,75.0,5.2,99.0,79.0,16.0,99.0,76.0,130.0,10:19:58
,,,,,98.0,74.0,5.3,99.0,79.0,16.0,99.0,76.0,130.0,10:19:59
,,,,,98.0,74.0,5.3,99.0,79.0,16.0,99.0,76.0,133.0,10:19:59
,,,,,98.0,74.0,5.5,99.0,79.0,16.0,99.0,76.0,133.0,10:20:00
,,,,,98.0,74.0,5.5,99.0,79.0,16.0,99.0,75.0,136.0,10:20:00
,,,,,98.0,74.0,5.5,99.0,79.0,16.0,99.0,75.0,136.0,10:20:01
,,,,,98.0,74.0,5.5,99.0,79.0,16.0,99.0,75.0,138.0,10:20:01
,,,,,98.0,76.0,5.6,99.0,79.0,16.0,99.0,75.0,138.0,10:20:02
,,,,,98.0,76.0,5.6,99.0,79.0,16.0,99.0,76.0,142.0,10:20:02
,,,,,98.0,77.0,5.3,99.0,79.0,16.0,99.0,76.0,142.0,10:20:03
,,,,,98.0,77.0,5.3,98.0,78.0,18.0,99.0,76.0,146.0,10:20:03
,,,,,98.0,78.0,5.7,98.0,78.0,18.0,99.0,76.0,146.0,10:20:04
,,,,,98.0,78.0,5.7,98.0,78.0,18.0,99.0,76.0,149.0,10:20:04
,,,,,98.0,78.0,5.4,98.0,78.0,18.0,99.0,76.0,149.0,10:20:05
,,,,,98.0,78.0,5.4,98.0,78.0,18.0,99.0,77.0,151.0,10:20:05
,,,,,98.0,78.0,4.7,98.0,78.0,18.0,99.0,77.0,151.0,10:20:06
,,,,,98.0,78.0,4.7,98.0,78.0,18.0,99.0,77.0,154.0,10:20:06
,,,,,97.0,78.0,5.3,98.0,78.0,18.0,99.0,77.0,154.0,10:20:07
,,,,,97.0,78.0,5.3,98.0,78.0,18.0,98.0,78.0,156.0,10:20:07
,,,,,97.0,79.0,5.1,98.0,78.0,18.0,98.0,78.0,156.0,10:20:08
,,,,,97.0,79.0,5.1,98.0,78.0,18.0,98.0,78.0,155.0,10:20:08
,,,,,97.0,79.0,5.0,98.0,78.0,18.0,98.0,78.0,155.0,10:20:09
,,,,,97.0,79.0,5.0,96.0,78.0,11.0,98.0,78.0,155.0,10:20:09
